game_id,team1_id,tore_heim,tore_aus,team2_id,liga,datetime,tor_diff,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
16266,44,2,1,36,bundesliga,2016-11-26,1,784.0,4075.0,2608.0,370.0,5173.0,591.0,2411.0,1723.0,1583.0,3477.0,809.0,1155.0,2625.0,5314.0,3096.0,4604.0,4995.0,1133.0,3306.0,2817.0,2071.0,2497.0
16267,35,3,1,43,bundesliga,2016-11-27,2,3383.0,3783.0,2502.0,1231.0,1629.0,5137.0,1815.0,2474.0,2868.0,2409.0,3176.0,1770.0,4023.0,714.0,3055.0,918.0,1564.0,1253.0,1364.0,3893.0,2060.0,2572.0
16268,40,2,1,55,bundesliga,2016-11-27,1,309.0,248.0,343.0,3193.0,88.0,1717.0,1032.0,4762.0,1640.0,3580.0,3982.0,2891.0,5176.0,4341.0,3913.0,4367.0,2629.0,2216.0,3488.0,2690.0,179.0,1058.0
16269,55,1,3,44,bundesliga,2016-12-02,-2,3573.0,4258.0,4341.0,2629.0,2113.0,3911.0,473.0,1022.0,2690.0,179.0,1058.0,4075.0,1766.0,2608.0,1114.0,370.0,3477.0,2411.0,1723.0,1583.0,591.0,809.0
16270,36,1,1,56,bundesliga,2016-12-03,0,3339.0,5314.0,2625.0,4604.0,3096.0,4995.0,1133.0,3306.0,2880.0,2071.0,2497.0,2096.0,1553.0,4990.0,238.0,3628.0,2215.0,2229.0,2306.0,1186.0,4701.0,3948.0
16271,28,2,1,46,bundesliga,2016-12-03,1,4236.0,3044.0,3939.0,4000.0,4635.0,17.0,2569.0,4962.0,4344.0,3632.0,4525.0,3730.0,1904.0,4992.0,2414.0,339.0,3677.0,4069.0,4813.0,755.0,1280.0,4131.0
16272,37,4,0,49,bundesliga,2016-12-03,4,5220.0,5434.0,2661.0,4936.0,470.0,739.0,4507.0,3854.0,4074.0,670.0,3088.0,1995.0,4886.0,5438.0,495.0,3457.0,3985.0,2601.0,4901.0,582.0,2662.0,2423.0
16273,41,2,3,40,bundesliga,2016-12-03,-1,4355.0,1341.0,5152.0,286.0,1780.0,3661.0,4583.0,1976.0,3638.0,2885.0,712.0,1769.0,343.0,3193.0,248.0,88.0,1717.0,1032.0,4762.0,1640.0,3580.0,3982.0
16274,10,4,1,53,bundesliga,2016-12-03,3,1905.0,536.0,2302.0,2750.0,1910.0,2091.0,3874.0,2905.0,1619.0,4737.0,198.0,4176.0,4567.0,4533.0,355.0,5518.0,3301.0,5340.0,2059.0,735.0,503.0,3884.0
16275,30,2,1,35,bundesliga,2016-12-03,1,3174.0,2715.0,2858.0,1764.0,2584.0,4511.0,678.0,1025.0,1666.0,2433.0,689.0,3383.0,3783.0,2502.0,1231.0,1629.0,5137.0,1815.0,2474.0,2868.0,2409.0,3176.0
16276,43,0,2,54,bundesliga,2016-12-04,-2,1770.0,3055.0,4059.0,1564.0,714.0,3822.0,1253.0,1364.0,3893.0,918.0,2572.0,1035.0,1606.0,1558.0,1036.0,2702.0,5253.0,4033.0,1174.0,4210.0,930.0,2727.0
16277,1,1,1,39,bundesliga,2016-12-04,0,1824.0,561.0,4234.0,5125.0,4217.0,3039.0,1576.0,123.0,3914.0,2365.0,730.0,1991.0,3512.0,964.0,5496.0,4860.0,1607.0,5378.0,3079.0,4564.0,2996.0,1747.0
16278,39,0,0,37,bundesliga,2016-12-09,0,651.0,1991.0,199.0,964.0,1607.0,5496.0,5378.0,3079.0,4564.0,2996.0,1747.0,4936.0,5220.0,5434.0,2661.0,5103.0,470.0,4507.0,3854.0,4074.0,670.0,3088.0
16279,54,1,0,1,bundesliga,2016-12-10,1,1035.0,1606.0,1558.0,1036.0,2702.0,5253.0,4033.0,1174.0,4210.0,930.0,2727.0,1824.0,561.0,4234.0,5125.0,4217.0,3039.0,1576.0,123.0,3914.0,2365.0,730.0
16280,44,5,0,41,bundesliga,2016-12-10,5,4075.0,1766.0,2608.0,1114.0,370.0,4030.0,1707.0,2411.0,1583.0,3477.0,809.0,4355.0,1341.0,1781.0,286.0,1780.0,4583.0,2547.0,1976.0,3638.0,2885.0,712.0
16281,49,1,1,10,bundesliga,2016-12-10,0,1051.0,4886.0,1995.0,495.0,5433.0,3457.0,4901.0,582.0,2662.0,600.0,2423.0,536.0,1905.0,2091.0,2302.0,3149.0,3920.0,2750.0,1619.0,4737.0,3874.0,198.0
16282,46,1,0,30,bundesliga,2016-12-10,1,2335.0,874.0,4992.0,2414.0,339.0,3677.0,1904.0,4813.0,755.0,1280.0,4131.0,3174.0,2715.0,2858.0,1764.0,2584.0,4511.0,678.0,1025.0,1666.0,2433.0,689.0
16283,56,1,0,43,bundesliga,2016-12-10,1,2096.0,1553.0,4990.0,3628.0,238.0,2215.0,2229.0,2306.0,1186.0,4701.0,3948.0,313.0,3055.0,4781.0,1564.0,1077.0,714.0,1716.0,1364.0,3822.0,2060.0,2572.0
16284,40,0,1,28,bundesliga,2016-12-10,-1,309.0,343.0,4025.0,1774.0,1388.0,1717.0,1032.0,88.0,1640.0,3580.0,3982.0,3044.0,3939.0,4236.0,17.0,4000.0,3572.0,2569.0,4962.0,4344.0,3632.0,4525.0
16285,53,1,0,55,bundesliga,2016-12-11,1,4176.0,4567.0,5340.0,4533.0,3301.0,2555.0,735.0,614.0,2059.0,384.0,3884.0,4258.0,1037.0,4341.0,3913.0,4367.0,1160.0,2216.0,473.0,1022.0,179.0,1058.0
16286,35,0,1,36,bundesliga,2016-12-11,-1,3173.0,3383.0,3547.0,3783.0,1629.0,5137.0,1815.0,2502.0,2868.0,5507.0,3176.0,3339.0,3098.0,2625.0,743.0,3096.0,5314.0,1133.0,3071.0,2817.0,2071.0,2497.0
16287,37,2,2,10,bundesliga,2016-12-16,0,4732.0,5220.0,2661.0,983.0,739.0,4936.0,4507.0,3854.0,4074.0,670.0,3088.0,536.0,1905.0,1961.0,2302.0,381.0,3920.0,2750.0,2905.0,4598.0,4737.0,198.0
16288,28,1,1,49,bundesliga,2016-12-17,0,3044.0,4236.0,3939.0,4000.0,3572.0,17.0,2569.0,4962.0,4344.0,3632.0,4525.0,1995.0,4886.0,2601.0,495.0,5433.0,1051.0,4901.0,582.0,2662.0,600.0,2423.0
16289,55,3,1,54,bundesliga,2016-12-17,2,3573.0,5176.0,4341.0,4258.0,2629.0,1160.0,3911.0,473.0,1022.0,179.0,1058.0,1074.0,1606.0,1035.0,1036.0,2702.0,5253.0,4033.0,1174.0,3204.0,930.0,2727.0
16290,35,1,1,56,bundesliga,2016-12-17,0,2379.0,3173.0,3783.0,2502.0,1231.0,5137.0,1815.0,2409.0,1629.0,5507.0,3176.0,2096.0,1553.0,4990.0,3628.0,238.0,2215.0,2229.0,2306.0,1186.0,4701.0,3948.0
16291,30,2,0,40,bundesliga,2016-12-17,2,2715.0,3174.0,2858.0,1764.0,2584.0,4511.0,678.0,1025.0,1666.0,5202.0,689.0,1769.0,309.0,343.0,5186.0,248.0,1032.0,4199.0,88.0,1717.0,1615.0,3982.0
16292,1,1,0,53,bundesliga,2016-12-17,1,1824.0,3129.0,533.0,2469.0,5125.0,4217.0,561.0,123.0,4520.0,2365.0,730.0,4176.0,355.0,4533.0,2555.0,5518.0,3301.0,5340.0,614.0,2059.0,735.0,3884.0
16293,41,1,0,39,bundesliga,2016-12-17,1,1341.0,5152.0,652.0,1780.0,3661.0,5012.0,286.0,1976.0,3638.0,4583.0,712.0,1931.0,3512.0,964.0,1607.0,5496.0,199.0,5015.0,2996.0,3079.0,4564.0,1747.0
16294,43,0,1,44,bundesliga,2016-12-18,-1,313.0,3055.0,4781.0,1564.0,1077.0,714.0,1716.0,3822.0,1364.0,2060.0,2572.0,784.0,4075.0,2608.0,4030.0,5173.0,370.0,2411.0,1723.0,1583.0,1002.0,809.0
16295,36,1,2,46,bundesliga,2016-12-18,-1,3339.0,1155.0,2625.0,3096.0,743.0,4604.0,2880.0,3306.0,2817.0,304.0,2497.0,1904.0,2335.0,4992.0,4069.0,3677.0,874.0,1280.0,4813.0,339.0,755.0,4131.0
16296,54,2,1,35,bundesliga,2016-12-20,1,1035.0,1606.0,3528.0,1036.0,2702.0,2950.0,4033.0,1174.0,4210.0,5253.0,2727.0,3173.0,3783.0,3547.0,1231.0,1629.0,5137.0,1815.0,2502.0,2409.0,5507.0,3176.0
16297,39,3,0,55,bundesliga,2016-12-20,3,1931.0,3512.0,964.0,199.0,5496.0,4860.0,5378.0,3079.0,4564.0,2996.0,1747.0,3573.0,5176.0,4341.0,4258.0,1160.0,4367.0,3911.0,473.0,1022.0,179.0,1058.0
16298,53,1,2,41,bundesliga,2016-12-20,-1,4176.0,4567.0,5340.0,4533.0,3301.0,355.0,735.0,614.0,2059.0,503.0,3884.0,1341.0,652.0,286.0,5152.0,1780.0,3661.0,4583.0,2232.0,5012.0,3638.0,712.0
16299,10,1,1,1,bundesliga,2016-12-20,0,536.0,2302.0,2086.0,1961.0,381.0,3920.0,2750.0,2905.0,558.0,4737.0,198.0,1824.0,5125.0,533.0,1613.0,4217.0,3039.0,1576.0,123.0,4520.0,2365.0,730.0
16300,49,1,1,36,bundesliga,2016-12-21,0,1051.0,4886.0,1995.0,2601.0,495.0,3457.0,600.0,4901.0,582.0,2662.0,2423.0,5314.0,1155.0,2625.0,4604.0,2892.0,4995.0,1133.0,3071.0,3306.0,2071.0,2497.0
16301,46,1,2,56,bundesliga,2016-12-21,-1,4992.0,2209.0,2414.0,4069.0,3677.0,874.0,1280.0,4813.0,339.0,755.0,4131.0,2096.0,1553.0,4990.0,3628.0,941.0,3358.0,2229.0,2306.0,1186.0,2215.0,3948.0
16302,37,1,1,28,bundesliga,2016-12-21,0,5220.0,4732.0,2661.0,4936.0,470.0,983.0,4507.0,3854.0,4074.0,670.0,3088.0,4236.0,3044.0,4635.0,4000.0,4005.0,3939.0,2569.0,4962.0,4344.0,3632.0,4525.0
16303,40,2,0,43,bundesliga,2016-12-21,2,309.0,343.0,4025.0,3193.0,1388.0,1717.0,1032.0,4199.0,88.0,3580.0,3982.0,313.0,3055.0,4781.0,1564.0,714.0,1077.0,1716.0,1364.0,3822.0,2060.0,2572.0
16304,44,3,0,30,bundesliga,2016-12-21,3,4075.0,784.0,370.0,1114.0,5173.0,4030.0,2411.0,1723.0,1583.0,3477.0,809.0,3174.0,2715.0,2858.0,1764.0,2584.0,4511.0,678.0,1025.0,1666.0,5202.0,689.0
16305,56,1,2,44,bundesliga,2017-01-20,-1,2096.0,1553.0,4990.0,3628.0,941.0,3358.0,2229.0,2062.0,1186.0,2215.0,3948.0,4075.0,784.0,2608.0,1114.0,5173.0,4030.0,2411.0,1723.0,1583.0,3477.0,809.0
16306,35,1,0,46,bundesliga,2017-01-21,1,3383.0,3783.0,2502.0,5061.0,1629.0,5137.0,1815.0,2474.0,2868.0,2409.0,3176.0,2414.0,2335.0,4992.0,4069.0,3677.0,874.0,1280.0,1029.0,339.0,755.0,4131.0
16307,28,1,2,10,bundesliga,2017-01-21,-1,4236.0,3044.0,3939.0,398.0,3572.0,17.0,2569.0,4962.0,4344.0,3632.0,4525.0,4192.0,1905.0,2086.0,2091.0,381.0,3920.0,2750.0,4737.0,1619.0,3874.0,198.0
16308,41,1,0,54,bundesliga,2017-01-21,1,1341.0,843.0,4341.0,4583.0,5012.0,1780.0,286.0,1976.0,3638.0,3661.0,712.0,1074.0,1606.0,1558.0,1036.0,2702.0,2950.0,4033.0,582.0,2743.0,5253.0,2727.0
16309,43,0,0,53,bundesliga,2017-01-21,0,1770.0,3055.0,4781.0,1564.0,714.0,1077.0,1716.0,1364.0,3893.0,1253.0,2572.0,4176.0,355.0,4567.0,4837.0,5518.0,4533.0,5340.0,614.0,2059.0,384.0,3884.0
16310,1,0,2,37,bundesliga,2017-01-21,-2,1824.0,561.0,2469.0,4217.0,533.0,5125.0,1576.0,123.0,4520.0,2365.0,730.0,5220.0,4732.0,3979.0,4936.0,739.0,983.0,740.0,3854.0,4074.0,670.0,3088.0
16311,30,3,0,39,bundesliga,2017-01-21,3,2715.0,3174.0,2584.0,1764.0,1666.0,4511.0,678.0,888.0,1025.0,5202.0,689.0,4860.0,3512.0,1931.0,964.0,4564.0,5496.0,5378.0,3079.0,5015.0,2996.0,1747.0
16312,36,3,1,40,bundesliga,2017-01-22,2,2625.0,3339.0,5314.0,61.0,4604.0,743.0,1133.0,3071.0,3306.0,2071.0,2497.0,309.0,3193.0,4025.0,1774.0,1388.0,88.0,1032.0,4762.0,1717.0,3580.0,3982.0
16313,55,0,0,49,bundesliga,2017-01-22,0,1775.0,5176.0,1037.0,1160.0,2113.0,3913.0,2216.0,3488.0,1022.0,3911.0,1058.0,4886.0,1995.0,3551.0,2601.0,495.0,5433.0,600.0,4901.0,3426.0,2662.0,2423.0
16314,35,0,1,39,bundesliga,2017-01-27,-1,4383.0,3383.0,2502.0,1231.0,1629.0,5137.0,1815.0,2474.0,2868.0,2409.0,3176.0,3673.0,1991.0,3512.0,964.0,4860.0,5496.0,5378.0,3079.0,4564.0,2996.0,134.0
16315,30,2,1,37,bundesliga,2017-01-28,1,2715.0,3174.0,2584.0,4511.0,1764.0,1666.0,678.0,888.0,1025.0,5202.0,689.0,5220.0,5434.0,740.0,4936.0,739.0,983.0,4507.0,3854.0,4074.0,670.0,3088.0
16316,46,3,1,54,bundesliga,2017-01-28,2,4992.0,2335.0,2414.0,4069.0,3677.0,874.0,1280.0,1029.0,339.0,755.0,4131.0,1074.0,1606.0,1035.0,3528.0,2702.0,1558.0,4033.0,582.0,2743.0,5253.0,2727.0
16317,28,1,2,44,bundesliga,2017-01-28,-1,3044.0,3939.0,398.0,4635.0,4236.0,2569.0,4962.0,4344.0,4005.0,3632.0,974.0,4075.0,1766.0,2608.0,1114.0,5173.0,591.0,2411.0,1583.0,1723.0,3477.0,809.0
16318,41,1,2,1,bundesliga,2017-01-28,-1,1341.0,843.0,4341.0,3273.0,5012.0,1780.0,286.0,1976.0,3638.0,3661.0,712.0,76.0,1824.0,4234.0,2469.0,3129.0,533.0,561.0,123.0,4520.0,4824.0,730.0
16319,43,1,6,49,bundesliga,2017-01-28,-5,1985.0,3514.0,4781.0,3055.0,3822.0,1077.0,1716.0,1364.0,3893.0,1564.0,2572.0,4886.0,1995.0,603.0,495.0,5433.0,3551.0,2601.0,4901.0,2662.0,600.0,2423.0
16320,36,2,3,53,bundesliga,2017-01-28,-1,5314.0,3339.0,2625.0,4604.0,3096.0,61.0,1133.0,3071.0,2817.0,2071.0,2497.0,4567.0,4176.0,355.0,4533.0,5518.0,4837.0,5340.0,614.0,2059.0,384.0,3884.0
16321,56,2,1,40,bundesliga,2017-01-29,1,2096.0,1553.0,4990.0,941.0,3628.0,3358.0,2229.0,2306.0,2062.0,4701.0,3948.0,309.0,343.0,4025.0,3193.0,1717.0,1388.0,1032.0,4762.0,88.0,3580.0,3982.0
16322,55,1,1,10,bundesliga,2017-01-29,0,1775.0,1037.0,2113.0,3913.0,1160.0,4367.0,3911.0,3488.0,1022.0,179.0,1058.0,1905.0,536.0,4192.0,767.0,3920.0,2091.0,2750.0,4737.0,1619.0,3874.0,3544.0
16323,54,1,0,36,bundesliga,2017-02-03,1,1074.0,1606.0,1558.0,1036.0,1174.0,2950.0,2702.0,582.0,2743.0,930.0,1735.0,1155.0,822.0,4604.0,3096.0,743.0,61.0,1133.0,3071.0,2817.0,2071.0,2497.0
16324,49,1,0,41,bundesliga,2017-02-04,1,1995.0,4886.0,603.0,495.0,5433.0,3551.0,2601.0,4901.0,2662.0,600.0,2423.0,4341.0,1341.0,286.0,3273.0,1780.0,5152.0,3661.0,1976.0,3638.0,5012.0,712.0
16325,44,1,1,35,bundesliga,2017-02-04,0,4075.0,784.0,2608.0,1114.0,5173.0,4030.0,1707.0,1723.0,1583.0,1002.0,809.0,4383.0,1815.0,2502.0,5137.0,5162.0,1231.0,4583.0,389.0,2868.0,2409.0,3176.0
16326,53,3,0,56,bundesliga,2017-02-04,3,4176.0,4567.0,355.0,4533.0,5518.0,2555.0,5340.0,614.0,2059.0,384.0,3884.0,2096.0,138.0,4990.0,3628.0,35.0,1553.0,2229.0,2306.0,1186.0,4701.0,3948.0
16327,40,1,0,46,bundesliga,2017-02-04,1,309.0,343.0,3193.0,248.0,1717.0,4025.0,5164.0,4762.0,1640.0,3580.0,3982.0,1904.0,2335.0,4992.0,4069.0,3748.0,874.0,1280.0,1029.0,339.0,755.0,4131.0
16328,37,4,0,55,bundesliga,2017-02-04,4,4732.0,5434.0,740.0,983.0,739.0,4936.0,4507.0,3854.0,4074.0,670.0,3088.0,1775.0,3573.0,5176.0,1160.0,2629.0,1037.0,3911.0,3488.0,1022.0,179.0,1058.0
16329,10,1,0,30,bundesliga,2017-02-04,1,1905.0,536.0,2302.0,767.0,3920.0,3149.0,2750.0,2905.0,1619.0,3874.0,3544.0,3565.0,2715.0,152.0,2251.0,1666.0,2584.0,678.0,1025.0,888.0,5202.0,689.0
16330,1,3,2,28,bundesliga,2017-02-05,1,76.0,1824.0,2469.0,3039.0,4234.0,5125.0,561.0,123.0,4520.0,2365.0,730.0,4236.0,17.0,1327.0,4635.0,398.0,3939.0,3632.0,1422.0,4344.0,4005.0,974.0
16331,39,2,0,43,bundesliga,2017-02-05,2,1931.0,3512.0,1991.0,964.0,5496.0,4860.0,5378.0,3079.0,4564.0,2996.0,1747.0,1985.0,3055.0,4781.0,3514.0,1077.0,3822.0,1716.0,1364.0,3893.0,2060.0,2572.0
16332,55,2,0,1,bundesliga,2017-02-10,2,3573.0,3197.0,1037.0,4367.0,1160.0,3913.0,3911.0,2629.0,1022.0,179.0,1058.0,76.0,1576.0,1824.0,2026.0,5125.0,4217.0,561.0,123.0,4520.0,2365.0,730.0
16333,30,0,3,54,bundesliga,2017-02-11,-3,3174.0,4511.0,2858.0,1764.0,1666.0,2584.0,678.0,2738.0,1025.0,5202.0,689.0,1074.0,1606.0,1558.0,1036.0,1174.0,1696.0,2702.0,582.0,2743.0,5253.0,1735.0
16334,43,2,1,10,bundesliga,2017-02-11,1,1985.0,3055.0,4781.0,3514.0,1077.0,1131.0,1716.0,1364.0,3822.0,2060.0,2572.0,1905.0,536.0,2401.0,381.0,767.0,3920.0,3149.0,1534.0,1619.0,4737.0,3544.0
16335,28,0,1,53,bundesliga,2017-02-11,-1,4236.0,17.0,2569.0,4635.0,398.0,3939.0,3632.0,4962.0,4344.0,4005.0,974.0,2555.0,355.0,4748.0,4533.0,5518.0,1211.0,5340.0,614.0,2059.0,384.0,3884.0
16336,46,0,2,44,bundesliga,2017-02-11,-2,2414.0,2335.0,4992.0,4069.0,874.0,3677.0,1280.0,4813.0,755.0,1029.0,4131.0,4075.0,370.0,2608.0,4030.0,5173.0,591.0,2411.0,1723.0,1583.0,3477.0,809.0
16337,36,3,0,39,bundesliga,2017-02-11,3,5314.0,3339.0,61.0,4604.0,412.0,4995.0,1133.0,3071.0,2880.0,2071.0,2497.0,4860.0,1991.0,3512.0,964.0,5496.0,3673.0,5378.0,3079.0,4564.0,5015.0,1747.0
16338,35,2,0,40,bundesliga,2017-02-11,2,4583.0,4383.0,2502.0,1231.0,5162.0,5137.0,1815.0,389.0,2868.0,2409.0,3176.0,309.0,343.0,3193.0,248.0,1717.0,88.0,1032.0,4762.0,1640.0,3580.0,3982.0
16339,41,2,1,37,bundesliga,2017-02-12,1,4341.0,1341.0,286.0,5152.0,4350.0,3661.0,3273.0,1976.0,5012.0,2885.0,712.0,5434.0,4732.0,740.0,4936.0,739.0,983.0,4507.0,3854.0,4074.0,670.0,3088.0
16340,56,2,1,49,bundesliga,2017-02-12,1,2096.0,1553.0,4990.0,941.0,3628.0,3358.0,2229.0,2306.0,2062.0,4701.0,3948.0,603.0,4886.0,1995.0,2601.0,495.0,5433.0,2662.0,4901.0,5400.0,3426.0,2423.0
16341,1,1,3,36,bundesliga,2017-02-17,-2,3129.0,1613.0,2469.0,76.0,4217.0,3039.0,561.0,123.0,3914.0,2365.0,730.0,3339.0,5314.0,4995.0,61.0,4604.0,412.0,1133.0,3306.0,2880.0,2071.0,2497.0
16342,55,0,2,28,bundesliga,2017-02-18,-2,3573.0,1037.0,3197.0,3913.0,1160.0,4367.0,3911.0,2629.0,1022.0,179.0,1058.0,4236.0,17.0,3939.0,4635.0,398.0,3572.0,1327.0,4962.0,4344.0,3632.0,974.0
16343,39,0,2,46,bundesliga,2017-02-18,-2,651.0,1991.0,3673.0,4564.0,5496.0,1931.0,964.0,3079.0,2996.0,5378.0,1747.0,2414.0,2335.0,4992.0,4069.0,874.0,3677.0,1280.0,1029.0,4813.0,755.0,4131.0
16344,37,2,0,43,bundesliga,2017-02-18,2,4090.0,5220.0,740.0,4936.0,739.0,983.0,4507.0,4070.0,4074.0,670.0,3088.0,1985.0,3055.0,4781.0,3514.0,1077.0,1131.0,1716.0,3893.0,3822.0,2060.0,2572.0
16345,40,1,1,44,bundesliga,2017-02-18,0,309.0,343.0,4025.0,248.0,1388.0,88.0,1032.0,4762.0,1640.0,3580.0,3982.0,2608.0,784.0,370.0,1114.0,4030.0,591.0,1707.0,2411.0,1723.0,3477.0,809.0
16346,10,3,0,41,bundesliga,2017-02-18,3,536.0,1905.0,2302.0,2091.0,4192.0,3920.0,2750.0,2905.0,4737.0,3874.0,3544.0,1341.0,4341.0,2232.0,5152.0,286.0,3661.0,3273.0,1976.0,5012.0,3638.0,712.0
16347,54,2,2,56,bundesliga,2017-02-18,0,930.0,1606.0,1558.0,4437.0,1174.0,1696.0,2702.0,582.0,2743.0,5253.0,1735.0,138.0,1553.0,4990.0,941.0,35.0,3358.0,2229.0,2306.0,2062.0,4701.0,3948.0
16348,53,1,2,30,bundesliga,2017-02-19,-1,4567.0,2555.0,4748.0,4533.0,5518.0,355.0,5340.0,614.0,2059.0,384.0,3884.0,3174.0,4511.0,2858.0,2584.0,1764.0,943.0,678.0,888.0,1666.0,2433.0,689.0
16349,49,1,1,35,bundesliga,2017-02-19,0,1995.0,4886.0,2256.0,2601.0,495.0,5433.0,600.0,4901.0,5400.0,2662.0,2423.0,4583.0,4383.0,2502.0,1231.0,5162.0,5137.0,1815.0,389.0,2868.0,2409.0,3176.0
16350,41,1,2,28,bundesliga,2017-02-24,-1,4341.0,4355.0,2232.0,5152.0,3635.0,1852.0,2547.0,1976.0,5012.0,2885.0,712.0,4236.0,3939.0,4635.0,750.0,4005.0,17.0,3632.0,4962.0,4344.0,1327.0,974.0
16351,30,3,1,49,bundesliga,2017-02-25,2,3174.0,4511.0,2858.0,1764.0,1666.0,2584.0,678.0,888.0,1025.0,2433.0,689.0,1995.0,4886.0,3551.0,2601.0,5433.0,495.0,600.0,4901.0,5400.0,3426.0,2423.0
16352,44,8,0,54,bundesliga,2017-02-25,8,4075.0,784.0,2608.0,1114.0,4030.0,370.0,2411.0,1723.0,1583.0,3477.0,809.0,1035.0,1606.0,1558.0,1036.0,1174.0,1696.0,4033.0,582.0,4210.0,5253.0,1735.0
16353,56,0,3,10,bundesliga,2017-02-25,-3,3358.0,138.0,4990.0,941.0,3628.0,1518.0,2229.0,2306.0,2062.0,4701.0,3948.0,536.0,1905.0,767.0,2091.0,2302.0,3920.0,3149.0,2905.0,1619.0,3874.0,3544.0
16354,36,0,2,55,bundesliga,2017-02-25,-2,3339.0,4995.0,822.0,4604.0,412.0,61.0,2071.0,3306.0,3071.0,2880.0,2497.0,3573.0,5176.0,1775.0,3913.0,2113.0,1160.0,2216.0,2629.0,1022.0,179.0,1058.0
16355,43,1,2,1,bundesliga,2017-02-25,-1,1770.0,3055.0,4781.0,3514.0,1131.0,1077.0,1716.0,1364.0,3893.0,2060.0,2572.0,2469.0,76.0,1824.0,533.0,4234.0,3039.0,1576.0,123.0,1501.0,2365.0,730.0
16356,40,2,0,39,bundesliga,2017-02-25,2,309.0,343.0,4025.0,248.0,1388.0,88.0,1032.0,4762.0,1640.0,3580.0,3982.0,1931.0,651.0,1163.0,4860.0,4564.0,1457.0,325.0,964.0,5015.0,5378.0,1747.0
16357,46,0,2,53,bundesliga,2017-02-26,-2,1904.0,2335.0,4992.0,4069.0,874.0,3677.0,1280.0,1029.0,4813.0,755.0,4131.0,4567.0,4184.0,4748.0,3301.0,5518.0,4837.0,5340.0,614.0,2059.0,384.0,3884.0
16358,35,1,1,37,bundesliga,2017-02-26,0,4583.0,4383.0,2502.0,1231.0,5162.0,5137.0,1815.0,2409.0,389.0,2474.0,3176.0,4090.0,5220.0,740.0,983.0,4074.0,4936.0,739.0,3854.0,670.0,4070.0,3088.0
16359,1,2,2,30,bundesliga,2017-03-03,0,76.0,1824.0,533.0,2469.0,3039.0,3777.0,1576.0,123.0,1501.0,4824.0,730.0,2858.0,3174.0,4511.0,1764.0,1666.0,2584.0,678.0,888.0,1025.0,2433.0,689.0
16360,10,6,2,36,bundesliga,2017-03-04,4,1905.0,536.0,767.0,2091.0,3920.0,2302.0,3149.0,2905.0,1619.0,3874.0,3544.0,822.0,4604.0,4995.0,1155.0,412.0,3096.0,1133.0,3071.0,2880.0,2071.0,2497.0
16361,49,0,3,44,bundesliga,2017-03-04,-3,4886.0,1995.0,5438.0,4901.0,5433.0,3551.0,2601.0,5400.0,2662.0,600.0,2423.0,4075.0,784.0,2608.0,1067.0,4030.0,370.0,1707.0,2411.0,1583.0,3477.0,809.0
16362,37,5,2,46,bundesliga,2017-03-04,3,4150.0,5220.0,740.0,983.0,739.0,4936.0,4090.0,3854.0,4074.0,670.0,3088.0,2209.0,2335.0,4992.0,4069.0,874.0,3677.0,1280.0,1029.0,4813.0,755.0,4131.0
16363,55,1,1,41,bundesliga,2017-03-04,0,3573.0,1775.0,5176.0,1160.0,2113.0,3913.0,2216.0,2629.0,1022.0,179.0,1058.0,4341.0,1341.0,3635.0,1976.0,5152.0,4350.0,2547.0,3638.0,5012.0,2885.0,638.0
16364,28,2,0,43,bundesliga,2017-03-04,2,3044.0,4236.0,3939.0,4635.0,3572.0,17.0,3632.0,4962.0,4344.0,1327.0,974.0,1770.0,3055.0,714.0,3514.0,1077.0,1131.0,1716.0,1364.0,3822.0,1564.0,1398.0
16365,53,4,2,35,bundesliga,2017-03-04,2,4176.0,4567.0,4748.0,4533.0,5518.0,1211.0,5340.0,614.0,2059.0,384.0,3884.0,4583.0,4383.0,5507.0,1231.0,5162.0,5137.0,1815.0,2474.0,389.0,2409.0,3176.0
16366,39,1,2,56,bundesliga,2017-03-05,-1,1931.0,3512.0,288.0,1163.0,4860.0,5496.0,5378.0,964.0,4564.0,5015.0,1747.0,1553.0,2096.0,4990.0,941.0,238.0,3628.0,2229.0,203.0,1186.0,4701.0,3948.0
16367,54,1,0,40,bundesliga,2017-03-05,1,1074.0,4437.0,1558.0,1036.0,1696.0,1174.0,2702.0,2950.0,2743.0,930.0,1735.0,309.0,343.0,4025.0,248.0,1388.0,88.0,1032.0,4762.0,1640.0,3580.0,3982.0
16368,36,1,1,28,bundesliga,2017-03-10,0,3339.0,822.0,5314.0,4604.0,743.0,61.0,1133.0,3306.0,3071.0,2071.0,2497.0,4236.0,17.0,3632.0,4635.0,750.0,916.0,1327.0,4962.0,4344.0,4005.0,974.0
16369,40,2,1,10,bundesliga,2017-03-11,1,309.0,343.0,4025.0,248.0,1388.0,88.0,1032.0,4762.0,1640.0,3580.0,3982.0,4192.0,536.0,3149.0,767.0,3920.0,2086.0,2091.0,2750.0,2905.0,4737.0,3544.0
16370,44,3,0,39,bundesliga,2017-03-11,3,4075.0,784.0,2608.0,1114.0,4030.0,370.0,2411.0,1723.0,1583.0,3477.0,809.0,3512.0,288.0,4860.0,1931.0,5496.0,1163.0,2996.0,4564.0,5015.0,5378.0,1747.0
